505,61,1742.0918564904,,
505,62,188.2889228472,,
505,63,252.7654716494,,
505,64,253.7961213095,,
505,65,253.8125961122,,
505,66,303.6849143959,,
505,67,304.4821172395,,
505,68,304.4948604255,,
505,69,304.4950641235,,
505,70,304.4950673812,,
505,71,304.4950674303,,
505,72,304.4950674312,,
505,73,304.4950674354,,
505,74,304.49506743,,
505,75,304.4950674289,,
506,52,18989.7631274657,,
506,53,20091.8801944258,,
506,54,21318.8233476857,,
506,55,22460.5241697101,,
506,56,23637.6471226606,,
506,57,24574.302532269,,
506,58,24918.4030055725,,
506,59,24599.7599875514,,
506,60,23855.6924316576,,
506,61,22636.4043173267,,
506,62,22046.1782220854,,
506,63,26129.8253209284,,
506,64,30704.9668635879,,
506,65,34355.9537148429,,
506,66,28111.1517484611,,
506,67,22915.8144176233,,
506,68,17954.9619619172,,
506,69,13853.945555746,,
506,70,10501.8346027468,,
506,71,7512.2424826984,,
506,72,4857.6362290376,,
506,73,2846.0427703554,,
506,74,1257.8931854873,,
506,75,488.9999966571,,
507,52,11762.9779268494,,
507,53,11278.3700763083,,
507,54,3218.0573548779,,
507,55,3575.1332128647,,
507,56,4434.5235745775,,
507,57,4888.6520443541,,
507,58,5571.856467597,,
507,59,3223.5094122116,,
507,60,211.9691993011,,
507,61,2204.658617633,,
507,62,195.6829953286,,
507,63,5964.3454262544,,
507,64,1821.2725687204,,
507,65,278.8685133091,,
507,66,316.5627737317,,
507,67,317.1653118296,,
507,68,317.1749433218,,
507,69,317.1750972826,,
507,70,317.175099737,,
507,71,317.1750997805,,
507,72,317.1750997795,,
507,73,317.1750997823,,
507,74,317.1750997814,,
507,75,317.1750997786,,
508,52,6470.6219197196,,
508,53,6083.7678283678,,
508,54,7691.4995988203,,
508,55,7241.3808313436,,
508,56,9385.9620529786,,
508,57,9973.6445268607,,
508,58,11418.3362792326,,
508,59,11335.7499784749,,
508,60,6508.5924340128,,
508,61,6636.3525905774,,
508,62,309.0737026029,,
508,63,254.6962014212,,
508,64,253.8269837853,,
508,65,253.8130894449,,
508,66,317.1702131013,,
508,67,318.1829688933,,
508,68,318.1991576711,,
508,69,318.1994164492,,
508,70,318.1994205799,,
508,71,318.19942065,,
508,72,318.1994206467,,
508,73,318.1994206464,,
508,74,318.1994206466,,
508,75,318.199420647,,
509,52,1984.7944720843,,
509,53,5034.178632515,,
509,54,295.9356387796,,
509,55,4285.7781583902,,
509,56,5995.7939250842,,
509,57,1020.5078977548,,
509,58,2429.3010817914,,
509,59,5286.9205466028,,
509,60,6508.5924340138,,
509,61,995.8417247921,,
509,62,582.4016413866,,
509,63,259.0653147494,,
509,64,253.8968235212,,
509,65,253.8142058246,,
509,66,305.6863260579,,
509,67,306.5154954845,,
509,68,306.5287496522,,
509,69,306.5289615195,,
509,70,306.5289649054,,
509,71,306.5289649567,,
509,72,306.5289649596,,
509,73,306.5289649605,,
509,74,306.528964957,,
509,75,306.5289649551,,
510,52,825.565973579,,
510,53,2484.6458044741,,
510,54,3959.4800390614,,
510,55,1736.2669511681,,
510,56,188.1958124562,,
510,57,1596.6223477012,,
510,58,2822.5266558879,,
510,59,2083.5385614634,,
510,60,3696.0006768268,,
510,61,2373.9928334366,,
510,62,1284.0063693628,,
510,63,270.2803795434,,
510,64,254.0760949416,,
510,65,253.8170714558,,
510,66,304.0429343638,,
510,67,304.8457885709,,
510,68,304.8586220951,,
510,69,304.8588272373,,
510,70,304.858830518,,
510,71,304.8588305666,,
510,72,304.8588305679,,
510,73,304.8588305657,,
510,74,304.8588305683,,
510,75,304.8588305668,,
511,52,2934.4433980159,,
511,53,207.3485148064,,
511,54,1194.6781850694,,
511,55,2402.1543125285,,
511,56,5995.7939250739,,
511,57,546.8631285145,,
511,58,1563.9420905905,,
511,59,2096.1232341596,,
511,60,2388.4742220188,,
511,61,3781.3490061768,,
511,62,2955.7293789901,,
511,63,1615.1945603004,,
511,64,275.5743818247,,
511,65,254.160718914,,
511,66,298.5286318379,,
511,67,299.237847438,,
511,68,299.2491841596,,
511,69,299.2493653726,,
511,70,299.2493682749,,
511,71,299.2493683178,,
511,72,299.2493683162,,
511,73,299.2493683258,,
511,74,299.2493683182,,
511,75,299.2493683158,,
512,52,11961.2211419009,,
512,53,12810.7151922619,,
512,54,13547.0344940823,,
512,55,13553.0266446969,,
512,56,14136.7823623145,,
512,57,14922.1302554057,,
512,58,15181.2736689723,,
512,59,16571.1833053294,,
512,60,17909.8371809577,,
512,61,19619.7699299235,,
512,62,20297.410724932,,
512,63,23895.0685972533,,
512,64,26919.8625477542,,
512,65,29892.2286646884,,
512,66,35598.0102396654,,
512,67,27916.1164670118,,
512,68,22181.359535452,,
512,69,15790.4304900357,,
512,70,10186.4172382309,,
512,71,6490.7324672964,,
512,72,3314.4113747374,,
512,73,1655.0979507702,,
512,74,339.5695783413,,
512,75,7230.4578345839,,
513,52,1940.3973143485,,
513,53,3316.2219920651,,
513,54,3501.96094392,,
513,55,3648.721060626,,
513,56,3831.9906472794,,
513,57,4593.0990774701,,
513,58,5328.4103193595,,
513,59,738.0032116977,,
513,60,2864.0081782184,,
513,61,206.2226165271,,
513,62,312.0457992822,,
513,63,254.743710017,,
513,64,253.827743205,,
513,65,253.8131015839,,
513,66,316.5886814146,,
513,67,317.5921413013,,
513,68,317.6081814787,,
513,69,317.6084378825,,
513,70,317.6084419752,,
513,71,317.6084420429,,
513,72,317.6084420415,,
513,73,317.6084420444,,
513,74,317.6084420433,,
513,75,317.6084420445,,
514,52,3664.1996252724,,
514,53,3754.9077057314,,
514,54,3823.2826462695,,
514,55,4385.0353642105,,
514,56,5013.6458407655,,
514,57,5665.7750462455,,
514,58,5837.9743260085,,
514,59,5998.9757157673,,
514,60,6023.7290189538,,
514,61,5367.3068896809,,
514,62,4267.1484421409,,
514,63,6891.4304643969,,
514,64,9721.8163311034,,
514,65,13639.1075166297,,
514,66,7988.7479281016,,
514,67,12991.0009058943,,
514,68,7340.8570646081,,
514,69,807.4685211066,,
514,70,7780.5952341066,,
514,71,2833.6414702904,,
514,72,1152.1994687019,,
514,73,445.105187647,,
514,74,312.9409078277,,
514,75,367.3066455414,,
515,52,5479.4565338713,,
515,53,5608.9370387671,,
515,54,5857.0740296193,,
515,55,5870.2769650472,,
515,56,254.2774513651,,
515,57,1891.6248229546,,
515,58,5607.6153233408,,
515,59,6380.6694911098,,
515,60,1845.3890070813,,
515,61,4632.9210190472,,
515,62,234.4984695645,,
515,63,253.5041255394,,
515,64,253.8079285977,,
515,65,253.8127848504,,
515,66,316.3426085283,,
515,67,317.342140031,,
515,68,317.3581174142,,
515,69,317.3583728112,,
515,70,317.358376894,,
515,71,317.3583769595,,
515,72,317.3583769583,,
515,73,317.3583769582,,
515,74,317.3583769584,,
515,75,317.3583769593,,
516,52,7291.2361665979,,
516,53,7934.6795629888,,
516,54,6655.3604424511,,
516,55,7540.0752407506,,
516,56,9504.7969177172,,
516,57,11571.0823651199,,
516,58,345.4041207929,,
516,59,1261.0562674714,,
516,60,1327.965070968,,
516,61,1240.6193102042,,
516,62,592.6439256887,,
516,63,5068.9747793609,,
516,64,8250.7991159013,,
516,65,10211.9645065503,,
516,66,7416.0096558386,,
516,67,3720.2055521755,,
516,68,1925.0774973309,,
516,69,629.7500707322,,
516,70,323.1795192615,,
516,71,6413.3976895709,,
516,72,3235.5261870519,,
516,73,364.8325282803,,
516,74,7594.4516854385,,
516,75,4490.5454893352,,
517,52,3304.5398005629,,
517,53,2208.3442420707,,
517,54,1294.8919414785,,
517,55,590.4157217765,,
517,56,169.8795222368,,
517,57,1850.1205462054,,
517,58,1661.6297005818,,
517,59,1688.6018795975,,
517,60,1724.8461979621,,
517,61,1652.765566387,,
517,62,1553.0829041794,,
517,63,6463.5441459965,,
517,64,353.074650472,,
517,65,6903.5648773204,,
517,66,2438.9449153857,,
517,67,7469.1406235141,,
517,68,398.201970173,,
517,69,5495.4359133633,,
517,70,9863.2505661186,,
517,71,937.830349709,,
517,72,8033.9202875492,,
517,73,4100.2013377626,,
517,74,7993.6538110003,,
517,75,10885.0499502391,,
518,52,285.2925180798,,
518,53,2204.2528300506,,
518,54,3458.1366343089,,
518,55,5867.0846139703,,
518,56,6978.3560750682,,
518,57,2589.8373571592,,
518,58,6252.5710869681,,
518,59,6380.6694911144,,
518,60,1715.4206582592,,
518,61,3873.1816827136,,
518,62,222.3541302137,,
518,63,253.3099997755,,
518,64,253.8048255244,,
518,65,253.8127352483,,
518,66,315.0297334365,,
518,67,316.0082795877,,
518,68,316.0239215217,,
518,69,316.0241715573,,
518,70,316.0241755493,,
518,71,316.0241756159,,
518,72,316.0241756155,,
518,73,316.2298946167,,
518,74,316.2331830043,,
518,75,316.2332355747,,
519,52,4807.357656396,,
519,53,5116.7950078325,,
519,54,5370.2126276851,,
519,55,5867.0846139406,,
519,56,7404.8033714812,,
519,57,6753.6114820282,,
519,58,7254.212562439,,
519,59,7247.6223386318,,
519,60,6946.2792721793,,
519,61,6060.2248941546,,
519,62,5327.894094643,,
519,63,7621.80461488,,
519,64,10204.544273476,,
519,65,3436.2412060602,,
519,66,1753.261081427,,
519,67,602.5316558859,,
519,68,321.4161486364,,
519,69,316.9225520107,,
519,70,316.8507224211,,
519,71,316.849574237,,
519,72,316.8495558811,,
519,73,316.8495555863,,
519,74,317.0840993416,,
519,75,317.087848494,,
520,52,5239.0961919307,,
520,53,244.188104751,,
520,54,1923.3556790995,,
520,55,2888.8682253825,,
520,56,5995.7939250853,,
520,57,256.2838244508,,
520,58,2337.4363799903,,
520,59,3219.2035979364,,
520,60,3786.2962008454,,
520,61,4262.1568700811,,
520,62,228.5718504878,,
520,63,253.4093892658,,
520,64,253.8064142527,,
520,65,253.8127606438,,
520,66,316.7571455988,,
520,67,317.7633038111,,
520,68,317.7793871224,,
520,69,317.7796442131,,
520,70,317.7796483188,,
520,71,317.7796483867,,
520,72,317.7796483856,,
520,73,317.7796483864,,
520,74,317.7796483853,,
520,75,317.7796483859,,
521,52,163.0481037118,,
521,53,3481.3322988695,,
521,54,2242.7258424496,,
521,55,1443.8330884081,,
521,56,822.0665684409,,
521,57,523.7670639385,,
521,58,273.5475094851,,
521,59,187.2051017626,,
521,60,166.7791014306,,
521,61,163.1077432568,,
521,62,163.049057036,,
521,63,252.3620155128,,
521,64,263.8164400952,,
521,65,412.0865477923,,
521,66,253.8735350799,,
521,67,251.3445196252,,
521,68,251.304093623,,
521,69,251.303447434,,
521,70,251.3034370939,,
521,71,251.3034369275,,
521,72,251.3090083959,,
521,73,251.3035259836,,
521,74,251.3034383467,,
521,75,251.3034369483,,
522,52,163.0481038818,,
522,53,2236.8604063128,,
522,54,5163.0885320525,,
522,55,2385.3278081368,,
522,56,5664.6489387293,,
522,57,250.9905127946,,
522,58,2280.6713474459,,
522,59,872.4027794882,,
522,60,174.3870504875,,
522,61,1742.0918564842,,
522,62,188.288922847,,
522,63,252.7654716508,,
522,64,256.4552711016,,
522,65,298.4329489899,,
522,66,262.8328147001,,
522,67,262.2637509512,,
522,68,262.2546545377,,
522,69,262.2545091318,,
522,70,262.254506805,,
522,71,262.2545067699,,
522,72,262.2661845577,,
522,73,262.2741704516,,
522,74,262.2602329473,,
522,75,262.2555679892,,
523,52,4543.494802324,,
523,53,6344.9266587777,,
523,54,261.8646680307,,
523,55,2010.20884058,,
523,56,1653.8091015333,,
523,57,2921.7146236276,,
523,58,5787.5202810753,,
523,59,6380.6694911101,,
523,60,262.4360127847,,
523,61,501.657252723,,
523,62,552.2434153375,,
523,63,6207.8456639857,,
523,64,1869.1924546434,,
523,65,293.3301053869,,
523,66,311.1861854447,,
523,67,311.4716126732,,
523,68,311.4761751913,,
523,69,311.4762481268,,
523,70,311.476249288,,
523,71,311.4762493044,,
523,72,311.4762493058,,
523,73,311.4762493043,,
523,74,311.4762493044,,
523,75,311.476249305,,
524,52,5479.4565340698,,
524,53,6029.1160933574,,
524,54,1808.9630136712,,
524,55,4607.5679573428,,
524,56,6626.4817378505,,
524,57,266.3652911562,,
524,58,2238.7399431769,,
524,59,2453.3946559416,,
524,60,2845.2954690464,,
524,61,2421.2766107623,,
524,62,1055.6610488719,,
524,63,266.6303079691,,
524,64,254.017749003,,
524,65,253.8161388038,,
524,66,317.1702618494,,
524,67,318.1829696748,,
524,68,318.1991576835,,
524,69,318.199416447,,
524,70,318.1994205819,,
524,71,318.1994206479,,
524,72,318.1994206458,,
524,73,318.1994206475,,
524,74,318.1994206447,,
524,75,318.1994206448,,
525,52,4384.116649988,,
525,53,5608.9370387684,,
525,54,502.4016452785,,
525,55,1533.3676461535,,
525,56,1886.1006966947,,
525,57,2155.9584200185,,
525,58,2365.5050719928,,
525,59,2480.7066792222,,
525,60,2565.7960353248,,
525,61,2536.3610072777,,
525,62,1434.0643514197,,
525,63,5782.6219733587,,
525,64,8259.0770692441,,
525,65,10790.0416495004,,
525,66,7312.1881334925,,
525,67,4042.9757172874,,
525,68,8619.604874688,,
525,69,13556.5546873265,,
525,70,16542.3275103015,,
525,71,2880.3126574371,,
525,72,6410.3703273844,,
525,73,11240.3091803451,,
525,74,17212.7392586222,,
525,75,20355.7360197314,,
526,52,3841.6399445107,,
526,53,4766.5122366287,,
526,54,5677.1152185489,,
526,55,6106.9739830492,,
526,56,6356.6107010035,,
526,57,6452.5437734013,,
526,58,6252.5710869694,,
526,59,6378.0050788142,,
526,60,6277.9155363846,,
526,61,5703.2522480696,,
526,62,4132.5585750707,,
526,63,7860.6813126071,,
526,64,10972.3829562908,,
526,65,14046.6984776418,,
526,66,9506.1481805456,,
526,67,5542.8741110112,,
526,68,396.9475651293,,
526,69,314.6905655754,,
526,70,313.3756976097,,
526,71,313.35467961,,
526,72,312.8596113144,,
526,73,312.8516977109,,
526,74,313.3463035334,,
526,75,313.3542097466,,
527,52,2182.5687328282,,
527,53,1031.4320351347,,
527,54,2162.3662489605,,
527,55,4223.8793208368,,
527,56,227.9599885987,,
527,57,4063.7304424625,,
527,58,2282.8033656196,,
527,59,5469.2100797439,,
527,60,247.8664467956,,
527,61,867.7823204213,,
527,62,850.3665665467,,
527,63,263.3487009146,,
527,64,5734.3756115287,,
527,65,1739.5693737754,,
527,66,659.765903033,,
527,67,330.0942824887,,
527,68,304.03504658,,
527,69,303.6184929138,,
527,70,303.6118343542,,
527,71,303.6117279165,,
527,72,303.6117262172,,
527,73,303.6117261901,,
527,74,303.6117261897,,
527,75,303.611726188,,
528,52,5479.4565340716,,
528,53,5608.9370387615,,
528,54,5738.1389759883,,
528,55,7519.1963468109,,
528,56,8820.9645823412,,
528,57,301.4438281325,,
528,58,1921.898647402,,
528,59,4915.2071838839,,
528,60,239.0107790076,,
528,61,310.7837775486,,
528,62,311.8257253775,,
528,63,254.740192172,,
528,64,253.8276869723,,
528,65,253.8131006851,,
528,66,310.9757108029,,
528,67,311.889448056,,
528,68,311.9040540347,,
528,69,311.9042875124,,
528,70,311.9042912414,,
528,71,311.9042912988,,
528,72,311.9042913037,,
528,73,311.9042912996,,
528,74,311.9042912983,,
528,75,311.9042913007,,
529,52,7029.0419899177,,
529,53,6648.1721596324,,
529,54,5738.138976005,,
529,55,5972.007552724,,
529,56,6106.4437222468,,
529,57,6241.4017151926,,
529,58,6369.4767909514,,
529,59,6495.0655923291,,
529,60,6254.4901611439,,
529,61,5390.3744262482,,
529,62,4038.9849113774,,
529,63,8683.2457719424,,
529,64,12609.7751406418,,
529,65,5828.9077200264,,
529,66,3465.3641209228,,
529,67,1994.5345248853,,
529,68,841.2051429575,,
529,69,391.3673739415,,
529,70,319.3690013339,,
529,71,318.2181162505,,
529,72,318.1997194936,,
529,73,318.1994254258,,
529,74,318.1994207204,,
529,75,318.1994206462,,
530,52,25623.6988441113,,
530,53,26436.9189711754,,
530,54,27255.1970931506,,
530,55,28044.8619217703,,
530,56,28866.5939285068,,
530,57,29670.3653668077,,
530,58,29949.2347197835,,
530,59,29808.9720177974,,
530,60,29510.6945366165,,
530,61,28715.5155434121,,
530,62,27965.6901663319,,
530,63,29825.4520734934,,
530,64,31520.8646527903,,
530,65,35993.7024983742,,
530,66,29563.494387767,,
530,67,24473.2179770811,,
530,68,19815.8732468329,,
530,69,15347.430634945,,
530,70,11280.1742818263,,
530,71,7894.8247974812,,
530,72,5047.6933125435,,
530,73,3033.6574590477,,
530,74,1482.0207730209,,
530,75,558.7852391519,,
531,52,5479.4565340694,,
531,53,1772.3641150964,,
531,54,188.7728211588,,
531,55,2206.5050221461,,
531,56,195.7125098779,,
531,57,2798.7066436753,,
531,58,3622.074543151,,
531,59,6380.6694911058,,
531,60,262.4360127847,,
531,61,2084.6913313412,,
531,62,1768.6209362056,,
531,63,844.3449520553,,
531,64,411.7259582014,,
531,65,256.3370850272,,
531,66,317.2105588639,,
531,67,318.183613818,,
531,68,318.1991679799,,
531,69,318.1994166104,,
531,70,318.1994205843,,
531,71,318.1994206474,,
531,72,318.1994206457,,
531,73,318.1994206474,,
531,74,318.1994206455,,
531,75,318.1994206482,,
532,52,509.557934747,,
532,53,168.5870205314,,
532,54,163.6323180277,,
532,55,163.057442301,,
532,56,3557.0759070719,,
532,57,1634.4980380607,,
532,58,735.1028385693,,
532,59,353.5860068086,,
532,60,183.7206960318,,
532,61,163.3785525418,,
532,62,579.4623362315,,
532,63,259.0183303505,,
532,64,253.8960724864,,
532,65,253.8141938197,,
532,66,310.6370931689,,
532,67,311.5454001893,,
532,68,311.5599193614,,
532,69,311.5601514507,,
532,70,311.5601551601,,
532,71,311.5601552174,,
532,72,311.5601552188,,
532,73,311.5601552182,,
532,74,311.5601552181,,
532,75,311.5601552189,,
533,52,24004.7011228669,,
533,53,24853.7517421626,,
533,54,25679.5049997753,,
533,55,26451.9274041453,,
533,56,27152.2329854714,,
533,57,27427.0623656642,,
533,58,26883.5472955459,,
533,59,12871.3394556446,,
533,60,12373.015165388,,
533,61,358.2229174469,,
533,62,483.9097208989,,
533,63,5737.664905351,,
533,64,341.4715605678,,
533,65,5184.9307965879,,
533,66,3008.6524781195,,
533,67,1453.6265954916,,
533,68,577.5086673778,,
533,69,322.3444469033,,
533,70,318.2656783777,,
533,71,7236.7252856133,,
533,72,12063.3623624004,,
533,73,16552.2847192766,,
533,74,20445.5397127471,,
533,75,24939.5459903682,,
534,52,163.0482898956,,
534,53,163.0481066877,,
534,54,163.0481037532,,
534,55,163.0481037061,,
534,56,163.0481037051,,
534,57,163.048103705,,
534,58,163.0481037067,,
534,59,163.0481037052,,
534,60,656.4586763689,,
534,61,1742.0890218913,,
534,62,188.2888775364,,
534,63,252.7654709297,,
534,64,263.5901778206,,
534,65,417.4656308274,,
534,66,253.3332347067,,
534,67,250.7095986328,,
534,68,250.6676601444,,
534,69,250.6669897647,,
534,70,250.6669790389,,
534,71,250.6669788677,,
534,72,250.6701219434,,
534,73,250.6670291058,,
534,74,251.1334118672,,
534,75,250.6744347366,,
535,52,163.3109914642,,
535,53,163.9090923807,,
535,54,164.6581296652,,
535,55,163.7595401373,,
535,56,164.4433767071,,
535,57,163.0704069724,,
535,58,163.0484602205,,
535,59,163.0481094042,,
535,60,163.0481037978,,
535,61,344.3469162258,,
535,62,165.9461428058,,
535,63,252.408325077,,
535,64,264.7925876269,,
535,65,456.0281907524,,
535,66,250.385333434,,
535,67,247.0981577772,,
535,68,247.0456126899,,
535,69,247.0447727649,,
535,70,247.0447593306,,
535,71,247.0447591154,,
535,72,247.0447591139,,
535,73,247.0447591102,,
535,74,247.0447591092,,
535,75,247.0447591122,,
536,52,1053.4098808321,,
536,53,177.2804266215,,
536,54,1550.9229074182,,
536,55,2881.7513548962,,
536,56,4131.5812518912,,
536,57,1719.9682504053,,
536,58,622.0895890541,,
536,59,1462.146979548,,
536,60,1715.4206582584,,
536,61,2914.949858988,,
536,62,207.036912995,,
536,63,253.0651559504,,
536,64,253.8009117225,,
536,65,253.8126726873,,
536,66,293.2686602082,,
536,67,293.8993592931,,
536,68,293.9094409368,,
536,69,293.909602089,,
536,70,293.909604665,,
536,71,293.9096047064,,
536,72,293.9096047071,,
536,73,293.9096047075,,
536,74,293.9096047061,,
536,75,293.9096047053,,
537,52,9177.6030528679,,
537,53,9945.5511198395,,
537,54,10691.5401613675,,
537,55,11529.8959215781,,
537,56,11957.6823724287,,
537,57,12520.3418052376,,
537,58,12596.9495563432,,
537,59,10964.7516649178,,
537,60,10224.1151325434,,
537,61,9531.8250500665,,
537,62,7120.9772135209,,
537,63,3313.9427764227,,
537,64,7018.768617406,,
537,65,1847.4045443262,,
537,66,715.8876868655,,
537,67,367.3607110506,,
537,68,318.9852578022,,
537,69,318.2119821622,,
537,70,318.199621442,,
537,71,318.1994238608,,
537,72,318.1994206989,,
537,73,318.1994206464,,
537,74,318.1994206467,,
537,75,318.1994206474,,
538,52,7347.0047223905,,
538,53,9244.6341340928,,
538,54,10756.8535969392,,
538,55,5667.4581223116,,
538,56,5995.7939250913,,
538,57,256.283824451,,
538,58,1723.2655671096,,
538,59,2713.2135215358,,
538,60,5549.1896380054,,
538,61,6636.3525905778,,
538,62,5802.779113215,,
538,63,1411.33826419,,
538,64,6463.1012713855,,
538,65,1847.4045443295,,
538,66,871.2410046904,,
538,67,425.6241128754,,
538,68,309.8362833377,,
538,69,307.9854291991,,
538,70,307.9558435219,,
538,71,307.955370596,,
538,72,307.9553630374,,
538,73,307.9553629165,,
538,74,307.9553629121,,
538,75,307.9553629138,,
539,52,15804.0096321865,,
539,53,16605.723006844,,
539,54,16138.6835625494,,
539,55,4257.216952825,,
539,56,228.4928865221,,
539,57,1575.9555560999,,
539,58,2801.4932254426,,
539,59,3727.3902561671,,
539,60,4158.184848673,,
539,61,4336.9199892021,,
539,62,4261.9428345498,,
539,63,317.8823257224,,
539,64,5361.3382371846,,
539,65,603.0065955714,,
539,66,322.7520281319,,
539,67,318.2721935173,,
539,68,318.2005839148,,
539,69,318.1994392409,,
539,70,318.1994209413,,
539,71,318.1994206513,,
539,72,7304.513196222,,
539,73,1800.6683693041,,
539,74,8210.7736922242,,
539,75,3178.5401972835,,
540,52,209.3354624245,,
540,53,164.5882334199,,
540,54,163.1059090628,,
540,55,163.7765386377,,
540,56,172.2089993152,,
540,57,163.1945394987,,
540,58,163.0504444695,,
540,59,163.0481411222,,
540,60,163.0481043074,,
540,61,163.0481037146,,
540,62,163.0481037051,,
540,63,252.3620002739,,
540,64,253.7896718696,,
540,65,253.8124930196,,
540,66,276.4087864566,,
540,67,276.7699854145,,
540,68,276.7757591336,,
540,69,276.7758514268,,
540,70,276.7758529002,,
540,71,276.7758529254,,
540,72,276.7758529255,,
540,73,276.7758529255,,
540,74,276.7758529233,,
540,75,276.7758529234,,
541,52,21080.829724355,,
541,53,22144.1950980041,,
541,54,22979.8425176294,,
541,55,23651.5082646893,,
541,56,24389.1934715853,,
541,57,25308.7771089761,,
541,58,25482.5785516895,,
541,59,11434.8919239052,,
541,60,9269.5124991933,,
541,61,8268.0006341003,,
541,62,6763.9617729501,,
541,63,2997.997971923,,
541,64,1309.9276616187,,
541,65,270.6947281956,,
541,66,317.4400640095,,
541,67,318.1872824268,,
541,68,318.1992266223,,
541,69,318.1994175505,,
541,70,318.199420597,,
541,71,318.1994206497,,
541,72,318.199420648,,
541,73,318.1994206457,,
541,74,318.1994206463,,
541,75,318.1994206474,,
542,52,213.1175194917,,
542,53,723.6637907377,,
542,54,1879.2997247944,,
542,55,2610.4636057392,,
542,56,2015.4977404198,,
542,57,2629.7113512867,,
542,58,3011.867880706,,
542,59,3348.0794474282,,
542,60,5718.3895917739,,
542,61,6636.3525905781,,
542,62,299.6729268599,,
542,63,5758.1250754859,,
542,64,2009.3923877334,,
542,65,337.9195068493,,
542,66,306.3763691875,,
542,67,305.8721560311,,
542,68,305.8640962403,,
542,69,305.8639674042,,
542,70,305.8639653458,,
542,71,305.8639653111,,
542,72,305.8639653112,,
542,73,305.8639653139,,
542,74,305.8639653097,,
542,75,305.8639653078,,
543,52,788.5669362381,,
543,53,209.5550885266,,
543,54,3777.2505687934,,
543,55,2354.72501584,,
543,56,1281.8411665858,,
543,57,522.2995729502,,
543,58,168.7906940275,,
543,59,163.5524248805,,
543,60,163.3424104105,,
543,61,163.0528081708,,
543,62,163.0481789054,,
543,63,252.3620014791,,
543,64,253.7896718939,,
543,65,253.812493019,,
543,66,299.3675537052,,
543,67,300.0957457225,,
543,68,300.1073857761,,
543,69,300.1075718411,,
543,70,300.1075748136,,
543,71,300.1075748588,,
543,72,300.1075748603,,
543,73,300.1075748619,,
543,74,300.1075748606,,
543,75,300.1075748609,,
544,52,5486.7872643374,,
544,53,5608.9370389723,,
544,54,6850.0064937529,,
544,55,6614.7205502924,,
544,56,6972.9922266152,,
544,57,271.9042184728,,
544,58,1859.7437678927,,
544,59,1547.1861313064,,
544,60,3069.3596082773,,
544,61,3236.9435889488,,
544,62,2657.2188629814,,
544,63,5266.8915121035,,
544,64,8261.9582504212,,
544,65,12740.2391842417,,
544,66,9370.9045040633,,
