265,66,0,61,
265,67,0,61,
265,68,0,61,
265,69,0,61,
265,70,0,61,
265,71,0,61,
265,72,0,61,
265,73,0,61,
265,74,0,61,
265,75,0,61,
266,52,26932.9977826818,61,
266,53,25418.4491591172,61,
266,54,23518.0035161852,61,
266,55,24798.0336910277,61,
266,56,25144.7182197424,61,
266,57,25519.6458617007,61,
266,58,25212.6625246982,61,
266,59,28531.8345836571,61,
266,60,26839.4106156573,61,
266,61,32686.9541951775,61,
266,62,0,61,
266,63,33693.655301393,61,
266,64,32617.4317415764,61,
266,65,0,61,
266,66,0,61,
266,67,0,61,
266,68,0,61,
266,69,0,61,
266,70,36253.0901483164,61,
266,71,0,61,
266,72,0,61,
266,73,37061.7865277942,61,
266,74,0,61,
266,75,0,61,
267,52,0,61,
267,53,0,61,
267,54,0,61,
267,55,0,61,
267,56,17886.2573026017,61,
267,57,18811.7143526809,61,
267,58,19493.5371406891,61,
267,59,22016.7380151871,61,
267,60,21780.6037934189,61,
267,61,0,61,
267,62,30596.2733270607,61,
267,63,32013.0265186043,61,
267,64,33737.0535564298,61,
267,65,0,61,
267,66,34479.3834865161,61,
267,67,0,61,
267,68,38388.0132349415,61,
267,69,38535.3340691949,61,
267,70,0,61,
267,71,33046.5468424884,61,
267,72,0,61,
267,73,35770.0200123871,61,
267,74,33608.183456066,61,
267,75,36203.8806066863,61,
268,52,21550.7943624251,61,
268,53,22900.6201130463,61,
268,54,21151.4563863147,61,
268,55,20764.4870556639,61,
268,56,0,61,
268,57,18555.582048924,61,
268,58,20530.4072479325,61,
268,59,0,61,
268,60,20785.271061696,61,
268,61,0,61,
268,62,0,61,
268,63,0,61,
268,64,0,61,
268,65,0,61,
268,66,0,61,
268,67,0,61,
268,68,0,61,
268,69,0,61,
268,70,0,61,
268,71,0,61,
268,72,0,61,
268,73,0,61,
268,74,0,61,
268,75,0,61,
269,52,23558.4557784047,61,
269,53,25047.1726929248,61,
269,54,22432.4377086947,61,
269,55,21472.3205895857,61,
269,56,23560.8001625957,61,
269,57,24977.274328799,61,
269,58,26644.9450556413,61,
269,59,28144.3970984322,61,
269,60,28632.9813403303,61,
269,61,30926.0956789155,61,
269,62,30601.7735282443,61,
269,63,33307.7500915321,61,
269,64,0,61,
269,65,0,61,
269,66,0,61,
269,67,0,61,
269,68,0,61,
269,69,0,61,
269,70,0,61,
269,71,0,61,
269,72,0,61,
269,73,0,61,
269,74,0,61,
269,75,0,61,
270,52,0,61,
270,53,22599.3345787048,61,
270,54,22570.8651065809,61,
270,55,20425.8343873385,61,
270,56,0,61,
270,57,21307.8972364347,61,
270,58,24135.1588980315,61,
270,59,24173.6316282246,61,
270,60,23179.185209254,61,
270,61,0,61,
270,62,0,61,
270,63,0,61,
270,64,0,61,
270,65,0,61,
270,66,0,61,
270,67,0,61,
270,68,0,61,
270,69,0,61,
270,70,0,61,
270,71,0,61,
270,72,0,61,
270,73,0,61,
270,74,0,61,
270,75,0,61,
271,52,18125.0099242317,61,
271,53,0,61,
271,54,0,61,
271,55,0,61,
271,56,0,61,
271,57,0,61,
271,58,0,61,
271,59,0,61,
271,60,0,61,
271,61,0,61,
271,62,0,61,
271,63,0,61,
271,64,0,61,
271,65,0,61,
271,66,0,61,
271,67,0,61,
271,68,0,61,
271,69,0,61,
271,70,0,61,
271,71,0,61,
271,72,0,61,
271,73,0,61,
271,74,0,61,
271,75,0,61,
272,52,17092.5461194519,61,
272,53,17876.026916156,61,
272,54,0,61,
272,55,18501.9740910329,61,
272,56,0,61,
272,57,17599.3065332591,61,
272,58,0,61,
272,59,16983.5433644917,61,
272,60,0,61,
272,61,0,61,
272,62,0,61,
272,63,0,61,
272,64,0,61,
272,65,0,61,
272,66,0,61,
272,67,0,61,
272,68,0,61,
272,69,0,61,
272,70,0,61,
272,71,0,61,
272,72,0,61,
272,73,0,61,
272,74,0,61,
272,75,0,61,
273,52,21104.5545149749,61,
273,53,0,61,
273,54,20359.6609735359,61,
273,55,21869.0795787511,61,
273,56,21989.5480976032,61,
273,57,20921.9727970376,61,
273,58,21523.7289386095,61,
273,59,0,61,
273,60,22941.7133287429,61,
273,61,0,61,
273,62,28698.3438377125,61,
273,63,0,61,
273,64,0,61,
273,65,0,61,
273,66,0,61,
273,67,0,61,
273,68,0,61,
273,69,0,61,
273,70,0,61,
273,71,0,61,
273,72,0,61,
273,73,0,61,
273,74,0,61,
273,75,0,61,
274,52,23526.0561862589,61,
274,53,0,61,
274,54,19790.5529526427,61,
274,55,21467.7220432782,61,
274,56,0,61,
274,57,21869.7838575274,61,
274,58,22318.0229906261,61,
274,59,22758.3909762842,61,
274,60,22299.1630191493,61,
274,61,0,61,
274,62,0,61,
274,63,0,61,
274,64,0,61,
274,65,0,61,
274,66,0,61,
274,67,0,61,
274,68,0,61,
274,69,0,61,
274,70,0,61,
274,71,0,61,
274,72,0,61,
274,73,0,61,
274,74,0,61,
274,75,0,61,
275,52,17972.1847196349,61,
275,53,0,61,
275,54,20185.5266836905,61,
275,55,23398.8097800096,61,
275,56,23663.0687960759,61,
275,57,23216.0175874494,61,
275,58,23371.9466274784,61,
275,59,23532.26122478,61,
275,60,23982.1109088477,61,
275,61,34392.8873595443,61,
275,62,34368.898170969,61,
275,63,0,61,
275,64,32105.9591994496,61,
275,65,0,61,
275,66,0,61,
275,67,34729.5672023965,61,
275,68,38124.1560800942,61,
275,69,41233.8776653188,61,
275,70,40550.3965296905,61,
275,71,41312.280328033,61,
275,72,42943.4446167477,61,
275,73,46308.1017231581,61,
275,74,40613.8540893316,61,
275,75,38367.8146947351,61,
276,52,29923.8475862245,61,
276,53,31972.8443078613,61,
276,54,30705.1151845063,61,
276,55,30401.6668615569,61,
276,56,25710.2318175224,61,
276,57,23294.5697830339,61,
276,58,24697.317926001,61,
276,59,25638.5529013769,61,
276,60,26364.0884513573,61,
276,61,33318.0812974955,61,
276,62,34535.0737634552,61,
276,63,33679.8988933558,61,
276,64,33347.3352953416,61,
276,65,0,61,
276,66,0,61,
276,67,0,61,
276,68,0,61,
276,69,0,61,
276,70,0,61,
276,71,0,61,
276,72,0,61,
276,73,0,61,
276,74,0,61,
276,75,0,61,
277,52,0,61,
277,53,19045.9904740092,61,
277,54,20055.8035506662,61,
277,55,0,61,
277,56,18463.6835421676,61,
277,57,0,61,
277,58,0,61,
277,59,18743.5866949032,61,
277,60,20501.3880392511,61,
277,61,0,61,
277,62,0,61,
277,63,29240.5423622428,61,
277,64,0,61,
277,65,0,61,
277,66,0,61,
277,67,0,61,
277,68,0,61,
277,69,0,61,
277,70,0,61,
277,71,0,61,
277,72,0,61,
277,73,0,61,
277,74,0,61,
277,75,0,61,
278,52,22440.3166067687,61,
278,53,22692.7814986483,61,
278,54,21442.0265736176,61,
278,55,21213.2587079298,61,
278,56,0,61,
278,57,21041.0220905536,61,
278,58,21032.9212803258,61,
278,59,0,61,
278,60,18986.4165571439,61,
278,61,0,61,
278,62,0,61,
278,63,0,61,
278,64,0,61,
278,65,0,61,
278,66,0,61,
278,67,0,61,
278,68,0,61,
278,69,0,61,
278,70,0,61,
278,71,0,61,
278,72,0,61,
278,73,0,61,
278,74,0,61,
278,75,0,61,
279,52,26162.7462128073,61,
279,53,25643.0309822572,61,
279,54,25458.1541927588,61,
279,55,26769.8761141079,61,
279,56,27602.1532978136,61,
279,57,30068.0079424832,61,
279,58,29505.8865800892,61,
279,59,28430.8460607353,61,
279,60,28572.961324726,61,
279,61,35637.6536213467,61,
279,62,38437.3292045354,61,
279,63,34654.1856194456,61,
279,64,0,61,
279,65,0,61,
279,66,0,61,
279,67,0,61,
279,68,0,61,
279,69,0,61,
279,70,0,61,
279,71,0,61,
279,72,0,61,
279,73,0,61,
279,74,0,61,
279,75,0,61,
280,52,29848.4185941048,61,
280,53,31790.0486667517,61,
280,54,30893.3501776609,61,
280,55,34055.9859738674,61,
280,56,33485.6715468992,61,
280,57,31163.8930580497,61,
280,58,31004.2327097273,61,
280,59,32512.5629695698,61,
280,60,31969.9827883429,61,
280,61,39388.6314921123,61,
280,62,40791.8027306147,61,
280,63,39532.3463220688,61,
280,64,36798.1565459353,61,
280,65,0,61,
280,66,0,61,
280,67,0,61,
280,68,0,61,
280,69,0,61,
280,70,0,61,
280,71,0,61,
280,72,0,61,
280,73,0,61,
280,74,0,61,
280,75,0,61,
281,52,0,61,
281,53,0,61,
281,54,19044.9468786744,61,
281,55,0,61,
281,56,20222.5473869025,61,
281,57,22719.4332306066,61,
281,58,21620.7079214568,61,
281,59,0,61,
281,60,21369.798096196,61,
281,61,0,61,
281,62,0,61,
281,63,0,61,
281,64,0,61,
281,65,0,61,
281,66,0,61,
281,67,0,61,
281,68,0,61,
281,69,0,61,
281,70,0,61,
281,71,0,61,
281,72,0,61,
281,73,0,61,
281,74,0,61,
281,75,0,61,
282,52,0,61,
282,53,0,61,
282,54,0,61,
282,55,17791.8969965225,61,
282,56,0,61,
282,57,0,61,
282,58,0,61,
282,59,0,61,
282,60,0,61,
282,61,0,61,
282,62,0,61,
282,63,0,61,
282,64,0,61,
282,65,0,61,
282,66,0,61,
282,67,0,61,
282,68,0,61,
282,69,0,61,
282,70,0,61,
282,71,0,61,
282,72,0,61,
282,73,0,61,
282,74,0,61,
282,75,0,61,
283,52,29873.0561267325,61,
283,53,30141.1607260525,61,
283,54,30005.8179811276,61,
283,55,31109.4765040457,61,
283,56,28510.2057783992,61,
283,57,27274.2749410613,61,
283,58,0,61,
283,59,27761.47150572,61,
283,60,0,61,
283,61,30923.5807957956,61,
283,62,30645.9323915952,61,
283,63,0,61,
283,64,30685.3860199386,61,
283,65,0,61,
283,66,0,61,
283,67,0,61,
283,68,0,61,
283,69,0,61,
283,70,38538.9367063132,61,
283,71,43247.6045363789,61,
283,72,43645.1484735436,61,
283,73,43492.5575505182,61,
283,74,46904.1132543012,61,
283,75,47068.9977821246,61,
284,52,0,61,
284,53,0,61,
284,54,0,61,
284,55,0,61,
284,56,0,61,
284,57,0,61,
284,58,0,61,
284,59,17178.4020127309,61,
284,60,17369.4236807416,61,
284,61,0,61,
284,62,0,61,
284,63,0,61,
284,64,0,61,
284,65,0,61,
284,66,0,61,
284,67,0,61,
284,68,0,61,
284,69,0,61,
284,70,0,61,
284,71,0,61,
284,72,0,61,
284,73,0,61,
284,74,0,61,
284,75,0,61,
285,52,0,61,
285,53,0,61,
285,54,0,61,
285,55,0,61,
285,56,0,61,
285,57,0,61,
285,58,0,61,
285,59,0,61,
285,60,17489.4264492609,61,
285,61,0,61,
285,62,0,61,
285,63,0,61,
285,64,0,61,
285,65,0,61,
285,66,0,61,
285,67,0,61,
285,68,0,61,
285,69,0,61,
285,70,0,61,
285,71,0,61,
285,72,0,61,
285,73,0,61,
285,74,0,61,
285,75,0,61,
286,52,18640.9441772844,61,
286,53,19854.6266303245,61,
286,54,19831.2459898694,61,
286,55,19761.1936469965,61,
286,56,0,61,
286,57,0,61,
286,58,19473.4046804403,61,
286,59,19409.8773051962,61,
286,60,0,61,
286,61,0,61,
286,62,0,61,
286,63,0,61,
286,64,0,61,
286,65,0,61,
286,66,0,61,
286,67,0,61,
286,68,0,61,
286,69,0,61,
286,70,0,61,
286,71,0,61,
286,72,0,61,
286,73,0,61,
286,74,0,61,
286,75,0,61,
287,52,27140.1332091904,61,
287,53,28282.7092877409,61,
287,54,30763.6906908718,61,
287,55,29310.2680630477,61,
287,56,32865.3203920581,61,
287,57,28663.6257094505,61,
287,58,27005.7697573624,61,
287,59,23893.0854418278,61,
287,60,25052.2589549829,61,
287,61,30772.6529376955,61,
287,62,0,61,
287,63,30184.729317232,61,
287,64,0,61,
287,65,0,61,
287,66,0,61,
287,67,0,61,
287,68,0,61,
287,69,0,61,
287,70,0,61,
287,71,0,61,
287,72,0,61,
287,73,0,61,
287,74,0,61,
287,75,0,61,
288,52,21252.4481483803,61,
288,53,21051.5447242435,61,
288,54,0,61,
288,55,20247.4914139722,61,
288,56,0,61,
288,57,20079.8243126115,61,
288,58,21566.7795897759,61,
288,59,21292.0260959765,61,
288,60,21377.7768393456,61,
288,61,0,61,
288,62,0,61,
288,63,29999.3174407486,61,
288,64,0,61,
288,65,0,61,
288,66,0,61,
288,67,0,61,
288,68,0,61,
288,69,0,61,
288,70,0,61,
288,71,0,61,
288,72,0,61,
288,73,0,61,
288,74,0,61,
288,75,0,61,
289,52,28460.5688660835,61,
289,53,26154.2505641451,61,
289,54,0,61,
289,55,21751.7300949492,61,
289,56,24364.0335684161,61,
289,57,24257.8186098325,61,
289,58,23686.8062342417,61,
289,59,24567.5722390999,61,
289,60,24312.1204617241,61,
289,61,0,61,
289,62,31245.674704836,61,
289,63,0,61,
289,64,0,61,
289,65,0,61,
289,66,0,61,
289,67,0,61,
289,68,0,61,
289,69,0,61,
289,70,0,61,
289,71,38214.0033930633,61,
289,72,0,61,
289,73,37223.1141702726,61,
289,74,0,61,
289,75,39214.8168179839,61,
290,52,0,61,
290,53,0,61,
290,54,0,61,
290,55,0,61,
290,56,0,61,
290,57,0,61,
290,58,0,61,
290,59,0,61,
290,60,0,61,
290,61,0,61,
290,62,0,61,
290,63,0,61,
290,64,0,61,
290,65,0,61,
290,66,0,61,
290,67,0,61,
290,68,0,61,
290,69,0,61,
290,70,0,61,
290,71,0,61,
290,72,0,61,
290,73,0,61,
290,74,0,61,
290,75,0,61,
291,52,32890.1909805212,61,
291,53,29995.6040622863,61,
291,54,28981.5584893135,61,
291,55,31888.4034939733,61,
291,56,35273.8535125281,61,
291,57,30531.0901624125,61,
291,58,0,61,
291,59,27072.63403652,61,
291,60,28171.8145760922,61,
291,61,30379.7540857684,61,
291,62,0,61,
291,63,0,61,
291,64,0,61,
291,65,0,61,
291,66,0,61,
291,67,0,61,
291,68,0,61,
291,69,0,61,
291,70,0,61,
291,71,0,61,
291,72,0,61,
291,73,0,61,
291,74,0,61,
291,75,0,61,
292,52,18385.5465248125,61,
292,53,19403.9259749145,61,
292,54,23713.6686483848,61,
292,55,21885.5739906503,61,
292,56,24244.0154910487,61,
292,57,25948.0661280362,61,
292,58,24604.8262077222,61,
292,59,20798.6649256236,61,
292,60,0,61,
292,61,0,61,
292,62,28573.0465765617,61,
292,63,0,61,
292,64,0,61,
292,65,0,61,
292,66,0,61,
292,67,0,61,
292,68,0,61,
292,69,0,61,
292,70,0,61,
292,71,0,61,
292,72,0,61,
292,73,0,61,
292,74,0,61,
292,75,0,61,
293,52,0,61,
293,53,17915.9764922423,61,
293,54,0,61,
293,55,0,61,
293,56,0,61,
293,57,0,61,
293,58,0,61,
293,59,0,61,
293,60,0,61,
293,61,0,61,
293,62,0,61,
293,63,0,61,
293,64,0,61,
293,65,0,61,
293,66,0,61,
293,67,0,61,
293,68,0,61,
293,69,0,61,
293,70,0,61,
293,71,0,61,
293,72,0,61,
293,73,0,61,
293,74,0,61,
293,75,0,61,
294,52,22841.8755343702,61,
294,53,20312.6808667406,61,
294,54,22882.0324075877,61,
294,55,23668.4809029727,61,
294,56,0,61,
294,57,22626.7971846806,61,
294,58,21951.2408465997,61,
294,59,22114.0297818378,61,
294,60,22906.0190002396,61,
294,61,30644.0500559009,61,
294,62,0,61,
294,63,33350.3878786785,61,
294,64,35070.5276691003,61,
294,65,0,61,
294,66,0,61,
294,67,0,61,
294,68,0,61,
294,69,0,61,
294,70,0,61,
294,71,0,61,
294,72,0,61,
294,73,0,61,
294,74,0,61,
294,75,0,61,
295,52,0,61,
295,53,18709.9856608647,61,
295,54,17884.1500533877,61,
295,55,0,61,
295,56,0,61,
295,57,0,61,
295,58,0,61,
295,59,17784.8668768675,61,
295,60,0,61,
295,61,0,61,
295,62,0,61,
295,63,0,61,
295,64,0,61,
295,65,0,61,
295,66,0,61,
295,67,33563.4399324377,61,
295,68,0,61,
295,69,0,61,
295,70,0,61,
295,71,34862.1999617764,61,
295,72,34184.6853540669,61,
295,73,0,61,
295,74,33971.6888106564,61,
295,75,0,61,
296,52,25882.7620372932,61,
296,53,24363.7594143597,61,
296,54,23093.4444873613,61,
296,55,23705.3664678835,61,
296,56,24537.041635395,61,
296,57,26343.6162247,61,
296,58,26019.9420796562,61,
296,59,26491.3750147709,61,
296,60,29450.2572344582,61,
296,61,31051.2402659455,61,
296,62,33302.8701609191,61,
296,63,34398.1472970381,61,
296,64,0,61,
296,65,0,61,
296,66,0,61,
296,67,0,61,
296,68,0,61,
296,69,0,61,
296,70,0,61,
296,71,0,61,
296,72,0,61,
296,73,36563.5853948761,61,
296,74,0,61,
296,75,37190.3352191271,61,
297,52,0,61,
297,53,23656.1855979823,61,
297,54,26651.7278103597,61,
297,55,30475.3828350726,61,
297,56,33828.7678459289,61,
297,57,31886.3658658713,61,
297,58,28612.6098288686,61,
297,59,27215.7076620865,61,
297,60,30659.0198309079,61,
297,61,38597.900826015,61,
297,62,41409.7002497938,61,
297,63,38338.6131712013,61,
297,64,40007.4311189823,61,
297,65,0,61,
297,66,39280.8471950744,61,
297,67,40033.4468813245,61,
297,68,0,61,
297,69,42523.3130206597,61,
297,70,0,61,
297,71,41799.7845672201,61,
297,72,0,61,
297,73,37584.4607248837,61,
297,74,0,61,
297,75,0,61,
298,52,23560.3910945499,61,
298,53,24783.7954322066,61,
298,54,24213.0943662885,61,
298,55,25783.3857099177,61,
298,56,23871.8004348088,61,
298,57,21948.4744973629,61,
298,58,21725.6421354885,61,
298,59,22296.5798479376,61,
298,60,21838.4423562246,61,
298,61,0,61,
298,62,28964.4971906548,61,
298,63,0,61,
298,64,32964.385349681,61,
298,65,0,61,
298,66,37488.1721215081,61,
298,67,39210.6631698759,61,
298,68,0,61,
298,69,0,61,
298,70,0,61,
298,71,0,61,
298,72,0,61,
298,73,0,61,
298,74,0,61,
298,75,0,61,
299,52,25815.728644317,61,
299,53,27103.1641511946,61,
299,54,27103.5320868153,61,
299,55,28028.3773584785,61,
299,56,27902.4743075538,61,
299,57,0,61,
299,58,24743.2085477387,61,
299,59,22901.411597707,61,
299,60,23078.4554817331,61,
299,61,32667.9179796661,61,
299,62,0,61,
299,63,33374.2284668439,61,
299,64,32140.0627361593,61,
299,65,0,61,
299,66,0,61,
299,67,0,61,
299,68,0,61,
299,69,0,61,
299,70,0,61,
299,71,0,61,
299,72,38321.2880740681,61,
299,73,38125.8313245971,61,
299,74,0,61,
299,75,38113.8104886928,61,
300,52,29500.0270068652,61,
300,53,31401.9055326903,61,
300,54,31972.3858033639,61,
300,55,31910.3133240397,61,
300,56,30237.94541793,61,
300,57,28784.5525971332,61,
300,58,28023.1066517445,61,
300,59,29246.4975791864,61,
300,60,28128.1610182396,61,
300,61,0,61,
300,62,35132.9950095811,61,
300,63,40133.1349912949,61,
300,64,37550.7132196067,61,
300,65,0,61,
300,66,0,61,
300,67,0,61,
300,68,39855.376603863,61,
300,69,38623.7209089344,61,
300,70,0,61,
300,71,46663.8938990962,61,
300,72,46624.79676882,61,
300,73,42771.4311546382,61,
300,74,0,61,
300,75,0,61,
301,52,0,61,
301,53,0,61,
301,54,0,61,
301,55,0,61,
301,56,18604.0864500137,61,
301,57,18259.8968487154,61,
301,58,0,61,
301,59,21137.0299341413,61,
301,60,24082.8590144946,61,
301,61,29737.2600230734,61,
301,62,0,61,
301,63,29320.2935210736,61,
301,64,0,61,
301,65,0,61,
301,66,0,61,
301,67,0,61,
301,68,0,61,
301,69,0,61,
301,70,0,61,
301,71,0,61,
301,72,0,61,
301,73,0,61,
301,74,0,61,
301,75,0,61,
302,52,19295.9184266725,61,
302,53,0,61,
302,54,19420.4002703373,61,
302,55,0,61,
302,56,18899.1071429321,61,
302,57,20154.0357713004,61,
302,58,0,61,
302,59,0,61,
302,60,20797.2214517151,61,
302,61,0,61,
302,62,0,61,
302,63,0,61,
302,64,0,61,
302,65,0,61,
302,66,0,61,
302,67,0,61,
302,68,0,61,
302,69,0,61,
302,70,0,61,
302,71,0,61,
302,72,0,61,
302,73,0,61,
302,74,0,61,
302,75,0,61,
303,52,24565.9010399094,61,
303,53,26612.7882130223,61,
303,54,24979.426168331,61,
303,55,24956.5849126756,61,
303,56,25792.8093946911,61,
303,57,27507.6094898022,61,
